Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
fastQC | 249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030312551984178324	0.0003996674174986533	0.000845940003708779	0.000595282519967822	0.0003432983644146468	0.0008908793345865036	0.0026665162400979297	0.0029543070442964426	0.00013611084140999942	0.001623861106151421	0.0002284821595037002	0.0	0.0004987195567196437	0.0002695419865552457	0.0	0.0006533614786939211	3.1310973228022006e-05	0.0008673235459813549	0.00039747744911692434	0.000577936457010317	0.0008119007107135252	0.0010027143147742148	0.00014153462665455018	8.441224136194762e-05	0.0013896162214533585	0.0
fastQC | 25	0.0	0.0	0.00010973696050566793	0.0	0.0	0.0	0.0	0.0	0.0	1.0973696050566792e-05	0.0001426580486573683	0.0	4.405925882193032e-05	0.0002319692254160948	0.00029916539502906783	0.00012228515831703605	7.808634028956199e-05	7.835305461062394e-05	0.0002807813583640555	0.00013524890871036783	0.00011312892896770306	0.0	0.00010258675933214651	0.0	0.0	0.0	4.654486960338418e-05	0.07565929029616263	0.0003072940618613676	0.0005847226064022114	7.238074006411486e-05	0.00010984480393800944	0.00013594894153243873	3.757574801102172e-05	0.0	0.00020939543350438614
fastQC | 250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003139504600444525	0.00037859771406986253	0.0008238722943496546	0.000574869163371349	0.0003244015728141678	0.0009909822782711512	0.0025260588741573362	0.002637052998573296	0.00015351607740982413	0.0015554639560114792	0.00029458942335593326	0.0	0.00047495234892136836	0.0002532899571798428	7.484888758086299e-06	0.0005794794438321863	2.271999372322307e-05	0.0007628664677009203	0.0003307612924982108	0.0006758069951150807	0.0007857397661324161	0.0008431571749971127	0.00014503620828939945	0.00011437497344866689	0.0011954138942126774	0.0
fastQC | 251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003519130383780719	0.0003002016833222041	0.0006285188050862361	0.0005122166965569187	0.0002634803461446699	0.0008590630424074488	0.0028642599368934583	0.0027546083133280458	0.00016027965594369055	0.0015957759943528301	0.00021551039056409309	0.0	0.0002854888466304975	0.00015022296502167513	0.0	0.000580604572482191	2.786095433519932e-05	0.0007448022290103841	0.0004115005025272516	0.00043067181501324817	0.0007275315697774073	0.0007381953338672946	8.995333670658346e-05	7.619210162197747e-05	0.0012727737247350535	0.0
fastQC | 252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038971455294712205	0.0005917261823601892	0.000997896963727961	0.0007855897498276771	0.00045761034606146855	0.00110961773286476	0.0031358097441512027	0.003095764454715132	0.00012895413681647053	0.0018130365616953032	0.0003252780183750854	0.0	0.0005387261308189978	0.00026407674281407574	0.0	0.0006287193094682185	1.3486551345863419e-05	0.0009119410651961639	0.0004813573727789655	0.0005709511210137864	0.0009466001654148468	0.0009900588051884247	0.00011664489052366703	0.00010381607114307724	0.00151175190579004	0.0
fastQC | 253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003656285504279736	0.00040918407188545776	0.0007992488788644358	0.0006065712681704652	0.0003367673829274363	0.0008717597778756086	0.0025690534229739844	0.00280787684037955	0.00017609497506385093	0.0017343227442067268	0.0002440264271746942	0.0	0.00046994195321750236	0.0002697212599354355	0.0	0.0006708213627724614	1.1452216656699422e-05	0.0008082639679271621	0.00046618134081212524	0.0005656381871767466	0.0008354618713701419	0.0009921934941872585	0.00012275583912699976	7.478015568979148e-05	0.0013444562993358386	0.0
fastQC | 254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004530976884998063	0.0004922195117476497	0.00091751601594784	0.0007016824220120222	0.0003939738788859711	0.0009591229572301151	0.0025237550066128235	0.002513648130002486	0.00013765288975366952	0.0014878098668522084	0.0003174713827657882	0.0	0.00044072581665659125	0.00026168604317618416	6.749719262301582e-06	0.0006524649957627156	4.111486802024578e-05	0.0009061455900660989	0.0003146180568251948	0.000538113404142921	0.0007185407586856309	0.000853927086596381	0.00017060474337560324	0.00012826624329752292	0.0013078070929148475	0.0
fastQC | 255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002902576719798049	0.00042738512956180206	0.0009087769679565241	0.0006877940964569319	0.0003277088151946504	0.0010555137964304946	0.0030039316777444604	0.0031719170317130703	0.00017494665876374293	0.0017742191898493583	0.0003000165538545597	0.0	0.0004990107112649173	0.00032236683160505905	0.0	0.0005804229505764416	1.8279072819621927e-05	0.0008851380345104255	0.0005214534322530495	0.00039572235441233253	0.0007260553166260362	0.0008531438836854652	7.874187802135046e-05	6.001871383497375e-05	0.0014876230778839968	0.0
fastQC | 256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034356636199010815	0.00044918859814068417	0.0008628696821341489	0.000730786446411478	0.0004146871783160653	0.0010641147518131307	0.002824348524219662	0.0029703694448126295	0.00013682831955276687	0.0016973516114881858	0.0003349904852849518	0.0	0.0006560455542128711	0.00040932404227658444	1.0037581709679211e-05	0.0006666230331590418	3.0520878468201874e-05	0.0007797305353865828	0.00044543236047452843	0.0004925659742341883	0.0008074121283288087	0.0008839335907161102	0.00016413423948564269	8.894931512362955e-05	0.0013472383425390845	0.0
fastQC | 257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045065683233312556	0.0004763531406401309	0.0010311309758912776	0.0008071450497667981	0.00045539794569986696	0.001053258324420822	0.0030175810382847	0.0028492259879563347	0.0001666927818691595	0.0017636650246559084	0.00029739150155943053	0.0	0.0005350228572204075	0.0003146218952718097	0.0	0.0007032526096642831	0.0	0.000917066073666569	0.00043586688679760565	0.0006478302442168401	0.0008244124454420611	0.0009641567633824604	0.00012956496977825098	7.31334586158235e-05	0.0016089577231460487	0.0
fastQC | 258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003563643706902184	0.0004417214018946111	0.0008688348924092791	0.0006320023080041042	0.0003254346908241976	0.0009447300296524992	0.003015353144375798	0.0030596079034685064	8.670862554862715e-05	0.0017926296467179474	0.00029709169945015316	0.0	0.0005465076223709898	0.00026562659099260233	1.780647707042141e-05	0.0006630048490741138	1.8052646572145416e-05	0.0009648684128843066	0.00040436902349475927	0.0006507758363585113	0.0007536157068585624	0.0008408516298188921	0.0001551691197934699	5.9127059912858533e-05	0.0011639186814165934	0.0
fastQC | 259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343502226017104	0.00036836941197927503	0.0007630430517915061	0.0007072983817177515	0.0003215661292911866	0.0010583059613796045	0.002976846436681647	0.0030937629738447287	0.00016682947833506515	0.001815827708242176	0.00028550099967335327	0.0	0.0005327882993600452	0.00031400273114483616	0.0	0.0006513430779971338	1.7249447888296716e-05	0.0008688077681145116	0.0004118035875627607	0.0005667025755392396	0.0009593014134006339	0.000963004282643574	7.366629023192357e-05	7.4685046158626e-05	0.001517075874179416	0.0
fastQC | 26	0.0	0.0	0.00012841965488501945	0.0	0.0	0.0	0.0	0.0	0.0	3.852589646550584e-05	0.00017978751683902724	0.0	1.2902278529486028e-05	0.0003236471774535466	0.0003378389352876016	0.00010435312994821345	0.0001440516113351332	0.00014461538421086607	0.0001583842901790257	9.276160030192575e-05	6.653821242963084e-05	0.0	0.00022819864020457337	0.0	0.0	0.0	4.1204206674806786e-05	0.07406361050407018	0.0002935056835977982	0.0003954097447601854	0.00010003283935211874	0.0002170874134309667	0.00024937827794910717	2.9767858333571477e-05	0.0	0.0001248244136581209
fastQC | 260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048686676890868815	0.0004792163075197648	0.0009281733085201669	0.0008896495800894791	0.0004664550870036938	0.0011325601777233127	0.0031526860679510034	0.003311022600660454	0.00021535672350317137	0.0018781658729615253	0.00034193343173232317	0.0	0.0005460618273043348	0.0003035663992471553	0.0	0.0006388570761726328	8.575141607744726e-06	0.0007345653347902501	0.00036619331240335114	0.0005551576436219261	0.000990827171980193	0.0009685464100736793	0.00015604046404598236	6.517871724932405e-05	0.001627675479740787	0.0
fastQC | 261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005008095633838285	0.00047292320739167625	0.0009386906081444589	0.0008270677406505696	0.00043852716647196693	0.001242869989489144	0.0029535383485309505	0.002866463949310144	0.00020262456707090268	0.001839421236757135	0.00032064698399446854	0.0	0.0005187444895632524	0.0003143346522618883	9.868132150078501e-06	0.0007839536788564518	3.995740141435216e-05	0.0008253785795133992	0.0004569287765823393	0.000636243356516194	0.0010497060771018467	0.0010962764758674763	0.0002244721697266143	0.00011925510227534398	0.0016742271238892824	0.0
fastQC | 262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033450223280240396	0.00040050597692796686	0.0009281249506316515	0.0006401606288410051	0.00031766953394305586	0.0010487034474400121	0.002736244959833455	0.003025515918922318	0.00016751141556794813	0.0014992262849461747	0.0002901277162448378	0.0	0.00046892782303724145	0.00025918714409938983	0.0	0.0006613890119998702	2.7735856186812086e-05	0.0008314050906724103	0.0004086912852431935	0.0005908449360211035	0.0007781549427537346	0.0008468067465093495	0.00017016644794112654	9.005261549191655e-05	0.0013881597448470863	0.0
fastQC | 263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002824767378128373	0.00034659474764846867	0.0008228244179545773	0.0006231897711830452	0.00036754699685618674	0.0009213120294053318	0.002790334539860437	0.0027521357082750976	0.00015800657418882678	0.0015013606430523464	0.0002900880108309506	0.0	0.0004805629710400504	0.00030260599555150273	0.0	0.0006015937651204147	2.883078204937848e-05	0.0007260438211008663	0.0004001760774740886	0.000660635752463136	0.0007885394671988544	0.0008496624463056323	0.00010253860988816729	0.00016639994142722062	0.0013315860669597566	0.0
fastQC | 264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004931808442976896	0.0005029261922284492	0.0008680601739312569	0.0007858623365651922	0.0004970763936075976	0.0009873417150182008	0.003347554309825298	0.0032626800751154065	0.00018023063450289735	0.001998343658584699	0.00025780797717081717	0.0	0.000548076870377224	0.000318428192126834	0.0	0.0007405960141317413	9.805957746912545e-06	0.0009579826820433751	0.0005277781595041196	0.0005129823769430716	0.0009670962304523129	0.0010726914519590491	0.00013587054505305275	8.476677481494354e-05	0.0017867085459668983	0.0
fastQC | 265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005386242557192103	0.0005390593854772011	0.0009494811372066543	0.0007875036298995441	0.00039466842425671606	0.0011127469865575218	0.0030247863889240586	0.0030827747392465645	0.00019112590776496365	0.001933569389929687	0.0002926523441494574	0.0	0.0005302027023842626	0.0002701697780656587	0.0	0.0007324682032146156	1.7131094933076092e-05	0.0010260990447707708	0.0006082281098703258	0.000692885330635232	0.0009491584601420864	0.001023764446528693	0.0001636601389911007	8.290056933347667e-05	0.0015238260486190255	0.0
fastQC | 266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004070566483598295	0.0003645261713709007	0.0008094289736462103	0.0006532846217517935	0.00030224392365577556	0.0009811436455618582	0.0024882556503294843	0.0026182485541792143	0.0001891081557547139	0.001692497683029034	0.00025616013902323066	0.0	0.0003905266775405013	0.00020702813186982192	0.0	0.000544841825700771	2.252682156009052e-05	0.0009678095211739712	0.0005335091779583884	0.0004848340074578244	0.0006463332308804312	0.0007651104582869666	0.00019177470307882297	6.476307481478974e-05	0.001232424800725126	0.0
fastQC | 267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003094325085151959	0.0004955749032815886	0.0009935336483455957	0.0005291118095732823	0.0002964424719058349	0.0009544852906775422	0.0031073446327683617	0.0032111334403816085	0.00011052539668354336	0.001789808104061027	0.0002860186004251825	0.0	0.0005278684973999277	0.00033702552823936904	0.0	0.0008096838184688879	3.256955023893836e-05	0.0010490933047193134	0.000578075161662848	0.0006166590612049119	0.0008759972048950725	0.0009203479733426321	0.00012070911431411788	0.00010480087571611747	0.0015783659585123849	0.0
fastQC | 268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029433200650333575	0.0003928984723686432	0.0008724757131609444	0.0005080803116903352	0.00025484228660356393	0.0009801904922090482	0.0029079459766357943	0.0029752326188483844	8.612303795571468e-05	0.0016135115456835539	0.0003037164480101077	0.0	0.0004227072504496731	0.0002633696300578491	1.4703054177225909e-05	0.000724509108114502	2.9771079747940175e-05	0.0009448702693120234	0.0004084186890576919	0.0005655924435626638	0.0008664873037947811	0.001003290793803676	0.00011123444008952783	0.0001612576809049136	0.0016075675092234185	0.0
fastQC | 269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034267450179800273	0.0004574797047966643	0.0009073471339094188	0.0007218957358665108	0.0003464281785100313	0.0010639278425176113	0.0028331603660739194	0.0030235002351434483	0.00011712267492857114	0.0017420370205310284	0.00034334318191791717	0.0	0.0005082748772164704	0.00032570775480850504	0.0	0.0007678852823267364	3.312359838873568e-05	0.0010345631990740993	0.0005160744282540428	0.0006345818315368813	0.0008941559002080747	0.0009286239870308373	0.00016465329015496815	9.5441726979873e-05	0.0014073951578569594	0.0
fastQC | 27	0.0	0.0	0.00012020480494666813	0.0	0.0	0.0	0.0	0.0	0.0	1.2020480494666812e-05	8.414336346266769e-05	0.0	2.4110718347509235e-05	0.00019328956613257536	0.00027849483470786674	9.711534644625205e-05	7.302953533497552e-05	7.321795728976897e-05	0.00020798689242134915	0.0001226692685636324	0.00011071966923852057	0.0	0.0001237500471797055	0.0	0.0	0.0	1.257898343700093e-05	0.06854270639553936	0.0005604301658160017	0.0007830230337136344	5.181915684272614e-05	0.00035325642897262693	0.00013223446492976698	4.012701537934743e-05	1.355904993364201e-05	0.00025854471826382053
fastQC | 270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004538646575591159	0.00047745463083631487	0.0008107226016875848	0.0007354329505391923	0.00036491453856789523	0.0010592015800795335	0.002726714386512311	0.002892131943291641	0.00014940501418954464	0.0017911573638266698	0.0002771892346353809	0.0	0.000510565026359515	0.00027225099363605297	0.0	0.0006955389747690811	3.255031648265837e-05	0.0010818234724714036	0.0005039792882688824	0.00048376352004353206	0.0007843259624965686	0.0008704930754409411	0.00016418076821045555	0.00012259165411780549	0.001405283117408914	0.0
fastQC | 271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005147878951303516	0.0003437079955072455	0.0010592956767679952	0.0008651457733550427	0.0004961610777015537	0.0010955400564302722	0.0028490498418777335	0.0033365084517772933	0.00017629004648768526	0.001871157647307518	0.00045703154457111275	0.0	0.0006912821132545408	0.00043709541355782555	0.0	0.0009101459692105419	0.0	0.000660328220103772	0.0003466413387395161	0.0007281431648122388	0.0010114050958962375	0.0011090919476042782	5.628268089042578e-05	8.577991960705935e-05	0.001485428817086043	0.0
fastQC | 272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003826644268042218	0.00043781964938964654	0.0009329394353279798	0.0006933922797483449	0.0003863518024581026	0.0010851339636632927	0.0030439151414226305	0.0027528240408247148	0.00014536115650230644	0.0016156526221200573	0.00031529528980366565	0.0	0.00046506067226902197	0.0002504815507813772	0.0	0.0008162692814875876	2.313449772344975e-05	0.0008387486010663523	0.0005049607698326572	0.0006046226603325923	0.0007552382968633155	0.0009584692833039868	0.00019657719783136034	7.471202250923814e-05	0.0014168400292729271	0.0
fastQC | 273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371138955064671	0.0005510028058856839	0.001131148434439151	0.0007350221821957511	0.0003623029007522961	0.0010517127141550014	0.0026584622698393938	0.002982009458463159	7.875887563304087e-05	0.0019896839499047654	0.00026459061811940363	0.0	0.0005200500634861115	0.0003079128515594983	0.0	0.0007713697849312778	1.3624711411581414e-05	0.0010574474098443685	0.0005541877125223286	0.0006859898336306656	0.0008502428931384974	0.0008757079057617704	0.00023279787397341596	0.00010333904699845096	0.0013367608482273276	0.0
fastQC | 274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005073241757091916	0.0004318079379253229	0.0009811576947228496	0.0008822475678736069	0.0005004577905558482	0.0011463384789762812	0.0032064161421331873	0.0031277497592541157	0.00020843722626329893	0.0019354197506970127	0.0003413788449105404	0.0	0.0006618144198243597	0.00038538180373302075	0.0	0.0007254487000966862	2.705254781571642e-05	0.0009543401412777878	0.0004814904743988075	0.0005560657458773982	0.0009989283328012749	0.001154580183954557	0.00010116643453787389	0.00010265576325586538	0.0016708505061707344	0.0
fastQC | 275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035135206355148014	0.00035170024750228574	0.0006780539958806864	0.0005574492211346674	0.00023179989069953388	0.0007658632851979141	0.002688822933464665	0.002766306170638151	0.00013807337384774319	0.0015240341572077256	0.0002085823574923617	0.0	0.00040624798189310723	0.00023905951175610306	1.4131099865895863e-05	0.0005258606170903279	2.862257302047716e-05	0.0008797699214163545	0.0004510038837253794	0.00048515748873662783	0.0007444459862747982	0.0008603417760533376	6.121283749506663e-05	7.762214193332848e-05	0.001325728073286248	0.0
fastQC | 276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039964405036580755	0.0004266367452096026	0.000988693620414332	0.0007097288152978967	0.00048323646008352743	0.0009284924874865452	0.0027658706670780843	0.0029629505359084576	0.00014925842984473867	0.001633256588420973	0.0003277476932707663	0.0	0.0006049640046417239	0.0003587499385985682	2.7722383065948638e-05	0.000780539478223297	2.8069832691165737e-05	0.0008347124953065107	0.00041413408204967237	0.0006068034806247649	0.0008054980071979302	0.0009962480110354542	0.000166022900293287	0.00013781096469972138	0.0014005469291374607	0.0
fastQC | 277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037273468592918953	0.00041116032260248036	0.0009692859979844957	0.000772700565525008	0.00040652910284319553	0.001184511603175691	0.0029543052287885705	0.0031023632890621196	0.00018624137207743637	0.0018527718946647798	0.0003515166106049749	0.0	0.0006057365930038525	0.0003236585733603733	0.0	0.0007572964516675469	2.4067572115471397e-05	0.0008487451989313248	0.00041583954007820713	0.0006346574568253659	0.0008685067429527359	0.0010251178440738148	0.0001804883343943469	7.8502096267644e-05	0.0014812386490110116	0.0
fastQC | 278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030605667021819927	0.00033505128486424005	0.0007292143914298119	0.0005001376340296724	0.0002989389883846774	0.0007349023498502637	0.00261843648890166	0.002655622906994638	0.00014636428196317827	0.0013313543143026025	0.0002259490720615446	0.0	0.0002670919561992933	0.0001886194751990705	0.0	0.0005214339433441966	4.0379213305919884e-05	0.0008646227594954143	0.0003796712129387024	0.00045648764915604255	0.0007358345541178984	0.000778448036940665	5.4093644754052427e-05	0.00010978988740717677	0.0012059944624754264	0.0
fastQC | 279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037097419776829733	0.0006254125035203884	0.0010580704322217715	0.0007661879301825984	0.0005319285166877796	0.0011857435679340157	0.0029541341918430603	0.0027656072268699237	0.00017976012808508326	0.001804563379875028	0.0004429661902028362	0.0	0.0007511775215202209	0.0004078233570224327	2.0502020679158138e-05	0.0007634961354714528	2.0799222608255795e-05	0.0007135863696608261	0.0004666355576294914	0.0008164728116702326	0.001068803459258739	0.0010194978972855868	6.750249759241092e-05	0.0001599549932350463	0.0015342051027661717	0.0
fastQC | 28	0.0	0.0	0.00016714833244466136	0.0	0.0	0.0	0.0	0.0	0.0	1.1143222162977425e-05	8.91457773038194e-05	0.0	3.3557658825323104e-05	0.0002692232102714039	0.0003938077223669059	0.00011286886815889092	3.39681682031224e-05	6.815523763913892e-05	0.0002393369409388231	0.00014865724202622565	0.00010329475847963888	0.0	0.00015032406978598363	0.0	0.0	0.0	8.258357280603171e-05	0.06928529426165644	0.00043131980866174043	0.000568312972614207	8.554836378977297e-05	0.00022253165110943773	0.00010013899292217598	1.2683654561682705e-05	0.0	0.0002469040001975232
fastQC | 280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000455653521062584	0.0005658477920112426	0.000914215904952697	0.0007383459726282418	0.00034047548763750527	0.0011271036493054564	0.0031014600680162184	0.003232450223920252	0.00013803371490740828	0.0017489967944871623	0.0003042537455374669	0.0	0.0005873578670668883	0.0003257072358503314	8.847967237039077e-06	0.000738772592533715	3.585711870481219e-05	0.0008223427079799595	0.0004286235929746587	0.0006453810172790626	0.0009525345496888247	0.0011553289595609296	0.0001922572617490335	0.00012706490240633556	0.0016797511662343379	0.0
fastQC | 281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002976808183576453	0.00028142047148523627	0.0007136015103127035	0.0004991475391943126	0.00025024841325822767	0.0008365283138065318	0.0023997230417546777	0.0027778960955744413	0.00015201151774379775	0.0012710845384768306	0.00018710429567649599	0.0	0.000308419175242576	0.00018918211926281575	0.0	0.0006079826735360602	0.0	0.0007222311375686493	0.000302018996994911	0.0006643229830615594	0.0008000625503448451	0.0008663613633799743	0.0001682165642477	0.00011379263454414386	0.0012533556186389793	0.0
fastQC | 282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029442762266423543	0.00033490964137875603	0.0008864542140354445	0.0005117228293693892	0.00028357558565447825	0.0010022595535312923	0.002513257091528476	0.0029571618986178605	0.00010937481628448827	0.001673875766038268	0.00026166978375058187	0.0	0.00047181966830244697	0.0002507412538316398	0.0	0.0007040235650767702	1.4178526649746014e-05	0.0009433404026691388	0.00040385502700708375	0.000802232949778467	0.0009758513748784807	0.0009902754946426095	0.00024363800265565425	0.00013916629800483465	0.0015266983338527256	0.0
fastQC | 283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004030123900802836	0.00038300145576299993	0.0009062592097952183	0.0006879516511686732	0.0004067249446879817	0.001063752988706971	0.0027558328471343147	0.0029153626568235156	0.00017727725803387946	0.0018418278047976475	0.0003098681232779342	0.0	0.0005237784573729781	0.00030265598145918837	1.6003690664449764e-05	0.0007886272440669883	4.321396052923273e-05	0.0008601586698767644	0.0004394499734270094	0.0005943173265718166	0.000956793943336749	0.0010449150749555268	0.00016806633079672945	0.00012360539272670553	0.0015877288808542485	0.0
fastQC | 284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003842798264483481	0.000490208260213438	0.0008942059481897074	0.000701518685292387	0.00036719651636890003	0.0010394525953513615	0.002848381875687431	0.0030410407147900393	0.00015290243573580126	0.001729656260808172	0.0002940045438402251	0.0	0.0005006588070520543	0.00026185571198249615	1.0664727108296571e-05	0.0007400447887976524	3.59972161192942e-05	0.0009215554244657074	0.0005125295537353922	0.0006033839102312812	0.0008592245389725679	0.001005275411191914	0.00015461636934325381	0.00010994291096552139	0.0014545557425121448	0.0
fastQC | 285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004734458056449733	0.00045811237638765595	0.0008868973819343597	0.0007542458284052632	0.00038215507757509225	0.0010700359276540725	0.002699495522762515	0.002788621300003817	0.00014512684610418672	0.0017312638420207182	0.0002922919684987202	0.0	0.00040077183748489335	0.0002626728787708026	0.0	0.0006051213993722487	1.668319136771639e-05	0.0010081914716915377	0.0005506781007773118	0.000581882307115428	0.0009524959941049156	0.0008860077359879412	0.00015997100614386424	9.01059195083821e-05	0.0015012759472433324	0.0
fastQC | 286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004661928593239737	0.0005666462674010402	0.0010759675889156894	0.0008710464041261334	0.0004770711540203391	0.0012670144711249085	0.0029476739201980836	0.002943547506482926	0.00012928415364128819	0.0020347076053478397	0.00039059638517435915	0.0	0.0007180437064919022	0.0003881330536742269	0.0	0.0008052532199275384	7.0478739524392555e-06	0.0008946026703889712	0.000501152974009992	0.0006506900568052419	0.0009800507022648386	0.0010442529980614667	0.00016503785555811864	6.0806681194902975e-05	0.0015045300241696962	0.0
fastQC | 287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004306135750032408	0.00046248359979273547	0.0008507460953229941	0.0007220528431665573	0.000334851189642564	0.0010800135773135434	0.0027355241953928946	0.0028354076021706713	0.0001557385463116738	0.0017188755189889555	0.0002674997901510267	0.0	0.00045045386012720353	0.00024231588373161987	9.362199240519673e-06	0.0006073304788800825	3.3189109268788926e-05	0.000927185849002814	0.0005209437223532031	0.0005124085588626404	0.0008513906104386528	0.0008646321369790447	0.00014806087732298581	8.821817704402166e-05	0.0014377566091609833	0.0
fastQC | 288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004281837911637546	0.0004163725525253975	0.0007979911248654772	0.000590782755149841	0.0002591971799346823	0.0011512565408083307	0.0027441491883402717	0.0027403983293535277	0.00014995563187741826	0.001554909627147719	0.0002894752342609798	0.0	0.00038028274529156085	0.00021628317115912258	0.0	0.0006425716023962266	2.5877549763498604e-05	0.0007953460002831953	0.0004340600902266241	0.0006115838772662839	0.0008755946971829829	0.0008743477570657545	0.00022197194884989398	0.0001411603949103208	0.001321684883889983	0.0
fastQC | 289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004473715324711845	0.0004203975233285211	0.0009574007074687333	0.000656750559891334	0.0003085431215491812	0.0009375149517470752	0.002450410341824831	0.0024486948479692724	0.0001538202661463502	0.0014310770828625432	0.00017364751581741143	0.0	0.0003025107637111113	0.00017077423773851646	0.0	0.0005461637743941175	2.411052302330721e-05	0.0008404087573312913	0.0004458289638420462	0.0006138591069587613	0.0006767253790263656	0.0006656047814608643	0.00020091032985612503	7.315738876824017e-05	0.0010411358069232768	0.0
fastQC | 29	0.0	0.0	5.26885102692541e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0537702053850819e-05	8.430161643080655e-05	0.0	3.1735882980067115e-05	0.0001379109294835957	0.00029795814603205415	0.00018149426793059273	8.56996984013364e-05	0.00011824442714014888	0.00021572501618476932	5.4120115700148156e-05	0.00018468817682784804	0.0	0.00010948328923711387	0.0	0.0	0.0	2.2357302560145896e-05	0.0672776328907865	0.00043175430180671	0.0005048493649970266	9.282588208374611e-05	0.00022311863722894167	0.0001308389249132062	3.618062380460726e-05	0.0	6.736746798024247e-05
fastQC | 290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039391790750807534	0.0003782072781886736	0.000846895559145855	0.0007437460256071757	0.0004619185063921823	0.0011050051451802073	0.0033729549627410683	0.003398415439785593	9.830333361349783e-05	0.0019800348403972786	0.0003461458962096365	0.0	0.000588929713975916	0.00035781429388219936	1.6710446644337608e-05	0.0007472931614279177	3.378929737521359e-05	0.0007569870113787056	0.0003258178026847387	0.000597402442233132	0.0010946462689988994	0.0010644504335550968	0.00017971815879465187	8.199751784402651e-05	0.001637386889637441	0.0
