fastQC | 188	81.0	92.0	117.0	137.5	153.5	171.5	210.0	270.0	325.0	418.0	531.5	620.0	717.5	877.5	1006.5	1157.5	1472.0	1877.5	2369.5	3128.5	4144.0	5176.0	6410.5	8251.0	10242.0	12553.0	15652.0	18715.5	21712.5	25273.5	28826.5	33353.5	37481.0	41220.5	44704.5	47742.5	51229.0	53600.5	55448.5	58406.0	62028.5	65036.5	68317.0	70830.0	71465.0	69898.5	66737.5	63570.5	60544.0	57204.0	53911.5	50543.0	47473.0	44899.5	42585.0	39999.5	37478.5	35821.0	34180.0	33233.5	32306.5	31384.5	31101.0	30623.0	30447.5	29162.5	28121.0	28205.5	27266.0	25687.0	23509.5	21265.5	19457.5	17253.5	14691.0	12508.5	10768.0	8607.5	5969.5	4226.0	2964.5	1912.0	1330.0	888.5	606.0	425.5	301.0	226.5	179.0	135.0	98.5	78.5	71.5	53.5	33.0	29.0	33.5	34.5	29.5	26.5	27.0
fastQC | 189	92.0	86.0	88.5	107.5	124.5	142.0	176.5	236.0	285.0	316.5	388.5	458.0	507.0	645.0	876.5	1038.0	1252.0	1570.5	1981.5	2685.0	3453.5	4452.0	5592.5	6813.5	8676.5	10779.0	13253.5	16110.5	18499.0	21462.0	25471.0	29242.0	32914.5	36643.0	39574.0	41849.5	44481.0	47164.0	50554.0	53979.5	55647.0	58399.0	61833.5	64506.5	66046.0	64927.0	63325.5	62431.5	59869.0	56626.5	55137.5	53024.0	51040.5	50329.0	48183.0	45366.5	43357.5	41697.0	39885.0	38643.5	38238.5	38059.0	36937.5	35742.0	35205.0	34464.5	34427.5	33907.5	32272.0	30664.5	28976.0	26539.0	24115.5	21186.5	17764.0	15548.5	13064.5	9975.0	7445.0	5198.5	3531.5	2467.0	1647.5	1052.0	674.5	443.5	287.0	219.5	156.0	119.0	101.5	93.0	83.5	65.0	43.0	25.5	19.0	20.5	21.5	21.0	23.5
fastQC | 19	58.0	53.5	56.0	69.0	77.0	79.5	80.0	88.0	107.0	128.0	171.0	212.0	232.0	278.0	329.0	389.0	477.0	533.5	580.5	706.5	983.5	1494.5	2138.5	2838.5	3690.0	4935.5	6530.5	7751.0	10089.0	13199.5	15722.0	18434.0	22884.5	31432.0	36236.0	35665.5	37645.0	41773.5	46617.0	51650.0	57625.5	65678.5	74079.0	82254.5	89872.0	97948.5	106128.5	112069.0	119308.0	129486.0	139154.5	145615.0	151143.5	158899.0	165543.0	168221.5	171650.5	173921.0	173173.0	177535.0	181295.0	180948.0	181131.5	179735.5	178555.0	177527.5	176649.5	175474.0	170690.0	163713.0	154190.0	141473.0	128600.0	115059.0	99026.5	82688.0	67044.5	52034.0	38944.0	28824.5	20492.0	13500.0	8671.5	5476.5	3601.0	2386.0	1614.5	1233.0	945.5	682.0	511.5	410.5	354.5	282.0	200.5	149.0	130.5	123.0	89.5	64.0	70.5
fastQC | 190	89.0	85.0	100.5	133.0	152.0	170.0	198.5	248.5	337.0	411.5	459.0	571.0	726.5	920.0	1092.0	1302.5	1603.5	1978.0	2534.5	3229.0	4334.5	5767.0	7166.0	9002.5	11460.5	13990.0	17085.5	20758.0	24109.0	28089.5	31928.0	35392.0	39570.5	44053.5	48477.5	52249.5	55405.0	57664.5	59867.0	63409.0	66930.5	70144.5	74989.5	77724.0	78507.5	79051.0	77338.0	73527.0	69678.5	66343.0	63464.0	60493.5	56588.0	54103.0	51714.5	48276.5	45503.5	42652.0	40395.0	39477.0	37325.0	35708.5	34576.0	32474.0	30478.5	28765.0	27659.5	26257.0	24605.5	23024.0	21213.5	19589.0	17972.0	16323.5	14427.5	12144.0	9789.5	7663.0	5873.5	4219.0	2962.0	2069.0	1305.5	828.5	557.0	382.0	270.5	208.5	171.5	150.5	134.5	107.5	84.5	60.0	40.5	40.5	42.5	40.0	35.0	30.5	32.0
fastQC | 191	177.0	169.5	186.5	231.0	260.0	276.5	301.0	356.0	426.5	513.5	626.5	750.5	914.0	1237.0	1427.0	1623.0	2105.0	2746.0	3349.0	4292.0	5632.0	7339.0	9502.0	11754.5	14388.5	17434.5	20916.5	25774.5	31541.0	37271.0	42865.5	47889.0	52971.0	58775.5	63417.5	67325.0	71019.0	74900.0	80618.0	85266.5	88622.0	92032.0	95352.0	97469.5	99204.0	99670.0	95307.0	90298.5	85812.5	80785.5	76295.5	70624.5	65472.0	62209.5	58906.0	55359.5	52346.0	48808.0	46137.0	44250.0	42572.5	41290.0	39532.5	38356.5	36803.5	34946.5	33629.0	31982.5	29929.0	28097.5	25672.0	22999.0	20464.0	17599.5	15180.5	12729.0	10445.5	8276.5	5964.5	4497.0	3170.5	2002.5	1377.5	894.5	593.0	421.0	328.5	272.5	214.0	162.5	134.0	110.0	90.5	75.0	64.0	58.0	52.5	52.0	54.0	50.5	50.0
fastQC | 192	140.0	130.0	137.5	157.5	168.0	188.5	207.0	250.5	302.5	363.0	445.0	541.5	648.5	803.0	987.0	1162.0	1367.5	1724.5	2194.5	2741.0	3503.5	4557.0	5482.5	6856.0	8242.5	9386.5	11435.0	14237.5	17257.5	19829.0	21760.0	23611.0	26066.0	28542.0	30581.5	32720.5	34610.5	35772.5	37917.5	39674.0	41144.0	43310.5	44730.0	45171.0	44891.0	44952.0	44151.5	41891.5	39062.5	36969.5	34267.5	30852.0	28336.0	26239.0	23917.0	21997.0	20279.5	18369.5	16924.5	16390.0	15677.5	14917.5	14413.0	13852.5	13209.0	12476.5	12359.0	12257.5	11756.0	11153.0	10876.0	9958.5	9140.0	8621.5	7774.5	6584.0	5297.5	4176.5	3002.5	2080.0	1495.5	1021.5	669.0	394.5	215.5	151.5	106.5	81.0	74.5	68.5	58.0	50.0	47.5	44.5	40.0	41.0	37.5	29.5	22.0	17.0	15.5
fastQC | 193	122.0	125.0	168.0	217.0	226.5	236.0	285.5	375.0	449.5	503.5	615.5	769.0	854.0	935.0	1127.0	1356.5	1621.0	2080.0	2675.0	3102.5	4117.5	5310.5	6311.5	7893.0	9728.5	11987.0	14308.0	17718.5	21666.5	25399.0	29607.0	34211.0	38385.5	41171.0	44438.0	49337.0	52967.0	56268.0	59706.0	63078.5	66123.5	68680.5	72362.0	75317.5	77397.5	76378.5	71662.5	67019.5	62853.5	58046.5	55067.0	52317.5	47618.5	44403.5	41396.5	35778.0	31990.5	30883.5	29893.5	28230.5	26141.5	25502.0	24632.0	23486.5	22893.0	21778.0	20421.0	19278.0	18705.5	16877.0	15317.0	14049.5	12211.5	10862.0	9411.0	7908.5	6345.5	5123.0	3934.0	2952.0	1995.0	1202.0	775.0	534.0	390.5	289.5	206.0	173.5	144.0	105.0	78.0	69.0	65.5	56.0	49.0	43.5	36.5	34.5	39.5	44.5	44.5
fastQC | 194	149.0	145.0	158.5	181.0	186.5	199.0	246.0	305.5	381.0	443.0	477.5	603.0	783.5	966.0	1154.5	1305.5	1590.5	2006.5	2396.0	2914.0	3880.5	5002.5	6284.5	7795.5	9667.0	11581.0	13965.5	16962.5	19963.5	23221.0	26703.5	29931.5	32810.5	35629.5	38626.0	41990.0	44383.0	46426.5	48802.5	51426.0	54009.5	56858.0	58607.0	60010.0	62497.5	62835.5	60966.5	57727.0	54768.0	53092.5	51076.0	48823.0	46664.5	44080.5	41680.5	39616.0	37357.0	34946.5	34018.5	33367.5	32514.0	32548.0	31228.0	30227.5	29923.5	29130.0	27997.0	26701.0	25725.0	24477.0	22852.5	21095.5	19383.0	16668.0	14006.0	12258.0	10106.5	7986.0	6164.5	4231.5	2900.5	2043.5	1339.5	992.5	665.0	408.0	315.5	246.0	186.0	150.0	124.0	112.5	108.0	92.0	69.5	54.5	50.0	50.0	62.0	65.5	59.0
fastQC | 195	123.0	137.5	162.5	179.5	194.0	223.0	290.0	389.5	490.5	573.0	671.0	813.0	963.5	1129.0	1394.0	1742.0	2158.0	2742.5	3516.0	4387.5	5938.0	8035.0	10311.5	12800.5	15881.5	19510.5	23655.5	28327.0	32318.0	36559.0	42903.0	48836.5	52724.0	57383.0	62389.5	64956.0	66819.0	69956.5	72622.0	75801.0	77891.0	78692.5	81382.0	82117.0	81867.0	79617.0	75939.0	73084.5	69245.5	65036.0	61881.5	58546.5	54733.5	51768.0	48023.5	45465.0	43034.5	40739.0	38597.0	36360.0	33990.0	31558.0	29765.0	28377.5	26815.0	25496.5	24578.5	22796.5	21476.5	20194.0	18859.5	16963.5	14804.0	13386.0	11821.0	10039.5	8329.0	6320.0	4605.0	3453.0	2258.5	1448.5	991.0	686.5	460.5	327.5	260.5	205.5	161.0	140.0	123.0	103.5	91.0	74.0	58.5	52.0	46.0	43.0	35.5	32.5	39.5
fastQC | 196	190.0	202.0	254.0	308.0	327.0	349.5	413.0	493.0	604.5	759.0	904.0	1108.0	1306.5	1620.0	2145.0	2637.5	3241.5	4071.5	5242.5	6813.0	8472.0	11344.5	15094.0	18760.5	22715.5	28006.0	34579.5	41268.0	48419.5	57125.0	65694.0	72836.5	80483.0	89076.5	96814.0	101788.0	104882.5	111113.0	117818.5	119767.5	120969.5	125504.0	132690.5	134764.5	131579.5	128696.5	124132.0	115440.0	105499.5	98166.5	91177.0	84184.5	76611.0	70677.5	66195.0	60567.5	54889.0	50180.5	47981.0	45999.0	43440.0	41334.5	40304.0	38090.0	36036.0	35189.0	34119.0	33548.0	32831.0	31496.5	29215.5	27764.0	26231.5	22310.0	19090.5	16943.5	14247.0	11010.5	7756.0	5334.5	3635.0	2480.0	1602.0	1009.0	688.0	498.5	366.5	281.0	217.0	163.0	127.0	102.0	88.0	79.0	66.0	53.5	46.0	41.0	42.5	48.0	54.0
fastQC | 197	40.0	41.0	57.5	83.5	97.0	110.5	137.0	180.0	232.5	300.5	362.0	423.0	500.0	636.0	810.0	1029.0	1298.0	1526.5	1941.5	2608.5	3626.5	4976.5	6727.5	9170.5	12210.5	15221.0	18727.5	23368.0	28640.5	34552.0	40393.0	47443.5	53571.0	59371.0	66996.5	73389.0	79424.5	86192.5	91161.5	96158.0	100700.5	107677.5	116717.0	120102.0	121034.0	118866.0	115192.5	112271.5	107396.5	102638.0	97993.5	94413.0	88865.0	82905.0	80095.5	74620.0	69073.0	65100.5	61791.5	59159.0	56007.5	53634.5	51305.5	47348.5	43901.5	42200.0	40280.0	38378.0	36592.5	34256.5	31874.5	29580.0	26725.0	23407.5	21093.0	18759.0	15205.0	11885.5	8994.0	6407.0	4501.0	2958.0	1771.0	1165.0	790.5	564.0	412.5	308.5	240.5	183.5	141.0	111.0	100.0	85.0	67.0	57.5	51.0	47.5	45.0	46.0	49.0
fastQC | 198	180.0	172.5	184.0	214.5	230.5	239.0	288.5	398.0	507.5	618.0	759.5	898.5	1081.5	1353.0	1578.0	1967.0	2543.0	3236.5	4213.5	5668.5	7468.5	9759.0	12914.5	16689.5	21117.5	25979.0	32422.0	40058.0	46896.0	55773.5	64585.5	72934.5	81884.5	90622.0	98182.5	104954.0	113864.0	121161.5	124508.0	129875.5	136448.0	142446.5	147554.5	150254.0	154530.5	153085.0	144851.5	138524.5	131599.0	124523.0	117420.5	109194.0	101158.0	94693.5	89305.0	82923.0	77528.0	72260.0	68380.0	65732.5	63619.0	61702.0	58259.5	53787.5	49624.5	46120.5	43559.0	41668.0	38957.0	35501.0	31711.0	28416.0	25672.0	22555.5	19798.0	17046.5	13991.5	11107.0	8150.5	5907.0	4222.0	2746.0	1839.0	1220.0	810.5	557.0	432.0	360.0	279.5	214.0	190.5	161.0	138.5	132.5	111.0	96.5	95.0	90.5	79.0	71.5	72.0
fastQC | 199	252.0	243.0	236.5	248.0	267.0	298.5	350.5	455.0	598.5	715.0	855.0	1125.0	1425.0	1638.0	1926.0	2401.0	2994.0	3656.5	4690.0	6234.0	7992.5	10150.5	13268.5	16993.0	21209.0	26138.0	31819.0	38587.0	46346.0	52986.0	59426.5	67162.5	74769.0	83201.0	90109.0	93874.0	97981.5	105073.0	112397.0	116979.5	119856.5	123863.5	130963.0	135706.0	137465.5	136216.0	129308.5	123242.5	118872.5	114501.5	109469.0	102756.0	97130.5	93095.5	87032.5	81163.0	77170.0	71536.5	67020.0	64711.0	61416.5	58773.5	57124.0	54048.0	50881.0	48960.0	46924.5	44457.5	42876.5	40575.0	37471.5	34490.5	31217.0	28077.5	24587.5	20971.5	17597.0	13909.0	10273.0	7268.5	5088.0	3391.0	2302.5	1505.5	945.0	681.0	504.5	417.0	336.5	268.5	225.5	176.5	141.5	108.5	81.0	79.5	81.5	79.0	84.5	92.0	95.0
fastQC | 2	16.0	14.0	15.5	20.5	24.5	28.5	37.5	36.5	28.5	30.0	37.5	44.5	56.5	91.0	110.0	117.0	147.5	187.0	272.0	360.0	419.5	495.0	664.5	827.0	1037.5	1334.0	1628.0	1900.5	2259.5	2749.5	3049.5	3274.0	3694.0	4276.5	4658.5	5087.5	5493.0	6110.5	6989.5	7457.0	7998.5	9569.5	11121.5	11994.5	13549.0	15208.5	16136.0	16789.0	17958.0	19592.5	21062.0	22423.5	23381.5	23437.0	23538.5	24059.0	23991.5	23512.0	23257.0	22938.5	22630.5	22338.0	21815.0	21670.0	21614.0	21028.5	21155.0	21183.5	20145.5	19366.0	18390.5	17431.0	16066.0	14277.0	12986.0	11147.5	9037.5	7453.5	5881.5	4173.0	2899.5	2087.5	1426.5	948.5	640.0	390.5	256.0	188.5	134.0	95.5	72.0	59.0	51.0	40.0	30.0	24.0	25.5	25.0	14.5	6.5	6.0
fastQC | 20	223.0	218.5	261.0	323.0	349.0	388.0	462.5	562.0	692.5	863.0	1057.5	1318.5	1561.5	1794.0	2255.0	2794.5	3486.5	4437.0	5533.5	6845.5	8905.5	12081.5	16446.0	21037.5	26564.5	33047.0	40957.5	51322.5	62413.5	73278.0	85537.5	98684.5	111882.0	127279.5	140929.5	150182.0	158019.5	167702.0	178888.0	189590.0	197108.5	205356.0	216926.0	226266.5	230814.0	226182.5	215431.0	207486.5	198659.5	189125.5	180377.0	171936.5	163452.5	155820.5	150644.5	145735.5	141402.0	139421.5	140212.5	142023.5	143081.0	143717.0	144959.0	143592.5	142907.0	141081.5	135470.0	130535.5	123868.0	115875.5	107611.5	98495.0	88706.0	78521.5	69045.5	57818.5	46611.5	38160.0	30355.0	22189.5	15715.5	10455.0	6641.5	4457.5	2802.5	1816.0	1212.5	897.5	678.0	515.0	413.5	351.0	309.0	248.0	181.5	149.0	141.0	144.0	130.5	109.0	103.5
fastQC | 200	212.0	218.5	270.0	329.0	354.0	393.5	474.0	617.5	801.5	980.0	1146.5	1426.0	1737.0	2099.0	2729.0	3293.0	3931.0	5074.0	6514.5	8415.5	11451.0	15218.5	18938.5	23248.5	29220.0	36436.0	44366.0	52378.5	61677.0	70947.5	81052.0	91496.0	99932.5	106788.0	115155.0	123332.0	127182.0	132033.0	136832.5	140502.5	145156.5	145132.5	147212.5	151930.5	150762.0	145311.0	137859.5	127894.0	116784.0	108040.5	99240.5	90458.0	81718.5	73794.0	66166.5	59354.0	54986.5	49961.5	44707.0	41785.0	39252.5	35961.0	33088.0	30462.5	27403.0	25765.5	24098.5	21517.5	19517.0	17525.0	16268.5	14796.0	12889.0	10977.0	9326.5	8161.5	6659.0	5396.5	4025.0	2704.5	1998.5	1497.5	1061.0	685.0	504.0	363.0	261.5	216.0	170.5	124.0	99.0	80.5	64.5	49.0	35.5	32.0	29.5	24.0	26.5	34.0	38.5
fastQC | 201	175.0	154.0	157.0	182.0	195.0	243.0	310.5	383.5	464.5	535.0	642.0	812.0	932.0	1098.0	1337.5	1611.0	1971.5	2398.0	3013.5	3890.5	5059.0	6695.0	8683.0	10734.5	13335.0	16432.0	19942.5	24327.0	29901.5	34879.5	39344.0	44195.5	48963.5	53922.5	58528.0	63177.5	66813.5	69421.0	72899.5	77060.5	81106.5	84434.5	87362.0	90265.0	91397.5	90144.0	87653.0	83960.5	79820.5	76514.0	73415.5	69069.5	65499.0	63812.0	60983.5	57252.5	54354.5	52430.5	51321.5	50785.0	51023.5	49954.5	48504.0	47480.5	46311.5	45546.5	44645.5	44234.5	43007.0	41413.0	39799.5	37514.5	34385.0	31260.0	28477.0	24829.0	20664.5	16439.0	13004.5	9940.5	6853.0	4699.5	3183.0	1991.5	1294.0	810.5	529.0	444.0	342.5	247.5	194.0	156.5	125.5	91.0	59.5	43.5	37.5	33.5	29.0	29.5	33.5
fastQC | 202	138.0	127.0	153.5	206.5	225.5	264.5	318.0	372.5	441.5	498.5	605.0	770.5	958.0	1076.0	1277.5	1709.5	2202.5	2933.0	3853.0	5218.0	6831.0	8447.0	10954.5	14524.5	18806.0	23295.0	28192.0	34564.5	41157.0	48687.0	55584.5	63339.0	71186.5	76597.5	83235.5	91130.0	96235.0	101302.5	108304.5	113824.5	116813.0	119171.5	122067.0	122659.0	123948.0	123181.0	117656.0	109392.5	99915.5	92574.5	86835.0	80793.5	74160.5	68262.0	63126.0	57100.5	51756.0	47480.5	44134.0	43392.0	41980.5	38680.0	37484.5	36455.5	34897.5	33985.5	32800.0	30876.5	30231.5	29719.5	27117.5	25285.0	23824.0	21743.0	19280.5	16410.0	13440.5	10855.5	8385.0	6244.5	4587.0	3038.5	1880.5	1208.5	806.0	530.0	387.0	337.5	278.0	210.5	167.0	132.5	107.5	82.5	63.5	54.0	49.0	50.0	55.0	59.5	66.0
fastQC | 203	68.0	71.5	73.5	76.5	90.5	100.5	106.5	115.0	131.5	159.5	212.5	279.0	326.5	386.5	463.5	567.5	744.0	915.0	1192.5	1514.0	2051.5	2790.0	3429.0	4573.5	6478.5	8241.0	10292.5	12695.0	15342.0	19082.5	23113.5	27251.5	31215.5	34993.5	39730.0	45252.5	49234.5	53662.5	58975.0	62607.0	66570.0	71765.0	76819.5	82816.5	88084.0	88425.0	86814.0	84615.0	81354.0	79096.0	76487.0	72340.0	67728.0	62982.0	59351.0	56713.0	52191.5	48957.0	46505.0	43543.0	42224.0	41003.5	39873.0	39275.0	39024.0	39206.5	40091.5	41398.5	41287.5	39386.0	37607.5	35512.5	33536.5	30310.5	26083.0	23124.5	19770.0	15353.0	11365.5	8508.0	6259.5	4278.5	2659.0	1663.0	1144.0	724.0	473.5	369.5	279.0	210.0	158.5	115.0	87.0	67.5	55.5	52.0	49.0	48.0	49.5	57.0	62.5
fastQC | 204	31.0	26.5	30.5	41.5	49.0	62.0	68.5	75.0	95.0	127.0	155.5	181.5	217.5	266.5	303.0	353.5	436.5	518.5	630.0	831.5	1170.5	1551.0	2114.5	2901.5	3741.5	4818.5	6213.0	7980.5	10188.5	11926.5	14536.5	17201.0	19222.5	22244.0	25312.0	29184.0	32037.5	34488.0	38392.0	42321.5	46692.0	51293.5	56656.0	58500.5	59229.0	62797.5	62032.0	58391.5	56386.5	54452.5	51511.0	48711.0	46790.5	43871.5	40005.0	36949.5	34127.5	31545.0	30235.5	30402.5	30264.0	29975.5	30348.0	31226.5	31566.0	31863.0	32631.5	32596.5	33046.5	33507.5	32739.0	30118.0	27229.0	25372.5	22159.0	18251.0	14596.0	11558.0	9245.5	6836.0	4585.5	2838.5	1811.0	1045.0	645.0	432.5	319.5	274.5	221.0	156.0	115.0	91.5	78.5	58.0	33.0	19.0	14.0	16.0	18.0	17.0	17.5
fastQC | 205	39.0	38.5	45.0	56.0	55.0	54.0	95.5	119.0	115.5	135.0	154.0	192.5	251.0	299.0	368.5	462.0	548.0	623.0	837.0	1069.0	1371.0	2029.0	2699.0	3640.5	4814.0	5845.0	7223.0	9007.0	11039.5	13229.5	16156.0	19161.0	21275.0	22974.5	24898.5	27708.5	31189.0	33164.5	35854.0	40567.5	41752.0	43285.5	47196.0	49846.0	53623.0	54209.0	51950.5	51333.5	50262.0	47060.5	43204.0	41845.5	41014.0	39208.0	35347.0	31054.0	28459.5	26039.5	25229.5	26688.0	25923.5	24727.0	25586.0	26089.0	26107.5	25627.0	25355.0	25322.0	24234.0	23793.5	24021.5	22594.5	20145.5	18428.0	16540.0	13074.0	9909.5	7448.0	5520.5	3769.5	2603.0	1965.0	1242.5	745.5	558.5	430.5	295.5	238.0	184.5	130.0	100.0	78.5	56.5	38.5	22.0	15.5	12.5	11.0	12.0	10.0	5.5
fastQC | 206	49.0	45.5	48.0	59.0	80.0	106.5	139.5	161.5	181.5	237.0	281.5	310.5	370.0	426.5	492.5	666.0	859.5	1021.5	1312.5	1785.0	2285.5	2969.5	4262.0	5882.5	7648.5	10126.5	13098.0	17097.5	21069.0	24319.0	28781.5	34427.0	40739.5	46886.5	52303.0	58866.0	65599.0	70699.0	78087.5	87237.0	95279.0	102504.5	110310.5	119736.0	129727.5	131236.5	125039.0	122527.5	118772.5	113661.0	108093.0	99280.0	91563.5	86247.0	79719.5	70601.0	63388.0	57322.5	51292.0	48716.5	49189.5	49976.5	49873.5	46631.0	44332.5	44698.5	45906.0	46211.5	45034.5	44426.5	42334.0	39767.5	37173.5	33264.5	29237.5	24922.0	19383.5	15257.0	11908.5	8035.0	5326.0	3600.5	2362.5	1489.5	883.0	569.0	390.0	317.5	255.0	190.5	144.0	111.5	96.0	83.0	72.0	69.0	64.5	60.5	57.5	54.0	54.5
fastQC | 207	24.0	22.0	37.0	56.0	60.5	70.0	87.5	110.0	133.5	161.0	197.0	241.5	295.0	353.5	465.5	580.5	748.5	1001.0	1311.5	1555.0	1858.5	2576.0	3237.5	4156.0	6212.5	8010.0	11209.0	13854.5	15230.0	19123.0	23973.0	26595.5	29324.5	34399.5	37825.5	40597.5	46487.5	50472.5	54102.0	59543.5	64611.0	70983.5	77225.5	83081.0	87279.5	88165.5	86361.0	81595.5	75770.5	72663.5	71349.0	67190.0	60269.5	56870.5	52446.0	45207.0	39496.0	36493.0	35538.5	33073.0	31302.0	30366.5	28858.5	27115.0	25998.5	24938.0	23471.5	24356.5	23359.0	20187.0	18764.5	17272.5	15005.0	12580.5	10749.0	8891.0	6800.0	5323.0	3943.5	2532.0	1607.5	1114.5	771.5	516.0	354.5	293.0	255.5	195.0	158.5	129.5	109.5	93.0	72.0	60.5	54.5	49.0	52.0	54.0	49.5	49.0	53.0
fastQC | 208	50.0	53.5	74.0	91.5	90.0	98.5	123.0	165.5	222.5	273.0	332.0	393.5	486.0	599.0	736.5	914.0	1174.5	1422.0	1828.5	2447.0	3228.5	4447.0	5988.5	7488.0	9891.5	12997.0	15912.5	19499.0	23615.5	28971.5	34376.0	39045.5	44714.0	51115.5	56737.5	61904.0	67732.0	74652.0	80877.0	86196.0	91866.0	98231.5	103574.0	110081.0	117347.0	117223.5	112678.0	107665.5	102333.0	97948.0	93017.5	87065.0	82483.0	79467.5	75033.0	69410.5	64669.0	61090.0	59138.0	59612.5	61041.5	62712.0	65406.0	68467.0	72701.0	77328.5	82358.5	87465.0	89729.0	90453.0	91709.5	91310.0	87807.0	82506.0	75557.5	66956.5	57219.0	47382.5	37569.0	28721.5	21341.5	15281.0	10284.0	6369.0	3998.0	2544.5	1724.0	1229.5	934.5	671.0	507.0	409.5	341.0	269.0	188.5	141.0	123.5	113.5	83.0	54.5	57.0
fastQC | 209	11.0	10.0	11.0	14.0	18.5	21.5	27.0	39.5	54.0	66.0	77.0	90.0	104.0	135.5	173.0	217.0	276.0	338.0	414.5	521.5	755.5	1021.0	1404.0	1853.0	2522.0	3351.5	4501.5	6063.0	7702.5	9254.5	10673.5	12467.5	14890.5	17713.5	19563.5	21568.5	24269.5	26172.5	28804.0	32737.5	35905.5	38570.5	41389.0	44206.5	45506.0	45398.5	46254.5	45908.0	42600.5	40718.0	39169.5	35909.0	33782.5	31941.5	29100.5	25436.0	23082.0	21829.5	20927.5	20546.0	19910.5	18950.5	18314.5	17914.0	17497.0	17540.0	17315.0	17082.5	17883.5	17929.0	16653.0	16098.0	15092.0	13503.0	12125.5	10043.5	8268.5	6863.5	5131.5	3675.5	2680.5	1716.0	925.5	549.5	363.5	239.5	153.5	97.0	63.0	38.5	31.0	24.0	21.0	16.5	9.5	6.0	5.5	6.5	8.5	8.0	7.0
fastQC | 21	88.0	78.5	80.0	92.5	99.5	112.0	129.0	156.0	186.0	214.0	274.5	346.0	400.0	509.5	602.5	646.5	834.5	1067.0	1359.5	1607.0	2033.5	2814.0	3664.5	4600.5	5458.0	6869.5	8507.0	10200.5	12239.5	14301.5	16189.5	18149.5	20961.0	23943.0	26064.5	28440.5	30759.5	34047.0	38349.5	42672.0	47998.0	53502.5	60691.5	68775.0	76839.0	84490.0	92342.5	101634.0	109818.0	118836.0	128318.5	136145.0	144459.5	154508.0	163737.0	171957.5	180182.0	184928.0	188318.5	192457.0	196206.0	198848.5	200891.5	202254.0	203984.5	205256.5	203385.5	202492.0	198734.5	191933.0	183409.5	170817.5	157331.0	142499.5	124429.0	105556.0	87817.0	70135.0	54197.0	40152.5	27831.5	19007.5	12659.0	7968.5	5186.5	3348.5	2303.0	1680.0	1296.5	981.5	764.0	633.0	551.0	424.5	322.5	274.5	228.0	202.5	161.5	125.0	124.5
fastQC | 210	27.0	27.5	48.5	73.5	94.5	117.0	126.0	148.0	175.5	220.0	262.0	303.0	357.0	387.0	433.5	608.0	921.5	1048.5	1246.5	1824.5	2317.5	2787.5	4112.0	5370.5	6720.0	8544.0	10456.0	13949.5	17338.5	20012.5	23640.0	27528.5	30393.5	34261.5	38708.5	42800.0	46925.5	51372.5	55761.5	59042.0	62598.5	67531.0	71996.5	74976.5	79459.5	79622.5	77894.0	76570.5	73860.5	71093.0	65945.5	61382.0	58012.0	54986.5	51543.0	48760.0	44842.5	39993.0	37366.5	36952.5	38169.5	39441.0	40081.5	39981.0	40986.5	41228.0	41883.5	41417.5	40386.0	41180.5	39497.0	38717.0	35848.5	29179.5	24973.5	21083.5	16163.0	12721.0	10034.5	6929.0	4364.0	3013.5	1970.0	1215.0	853.0	662.5	511.0	413.5	318.0	234.5	181.0	147.5	125.5	94.0	59.0	43.5	36.0	32.5	27.0	25.0	29.0
fastQC | 211	40.0	45.0	53.0	61.5	70.0	78.5	106.5	156.5	203.5	267.5	321.5	368.5	429.5	556.5	772.0	1053.0	1307.5	1464.0	1945.5	2603.5	3542.0	4819.0	6078.0	8251.0	11198.0	13932.5	16877.5	20524.0	24433.0	28790.5	34299.0	40239.0	45639.0	49453.0	53278.0	59530.0	66848.0	74602.5	81486.5	86017.5	90406.0	99334.5	109720.0	116401.0	122865.0	123996.5	122355.5	126354.0	123601.0	119492.0	119067.0	113572.5	109194.5	106015.5	102801.5	97945.0	94061.0	94196.0	93124.5	94123.5	94138.0	90775.5	88861.0	87300.5	83655.5	79648.0	74717.5	68600.0	61827.5	54123.0	45363.5	35733.0	27018.5	18817.0	13067.0	9133.0	6288.5	4344.0	2840.0	1967.0	1319.0	865.5	646.0	515.0	383.5	294.5	245.0	218.5	189.0	149.5	116.0	90.5	76.0	64.5	54.0	51.0	46.0	43.0	45.5	50.0	58.0
fastQC | 212	21.0	22.5	32.0	40.0	40.5	44.0	53.5	71.5	92.0	108.0	128.0	145.0	168.0	203.0	244.0	311.0	389.0	517.5	684.0	892.0	1216.5	1551.0	2004.0	2612.5	3218.5	4174.0	5317.0	6572.0	8014.5	9816.5	11811.0	13719.0	15774.0	18046.5	20217.0	21783.5	23331.5	25086.0	26741.5	28403.0	30397.5	32136.5	34224.5	36181.0	37341.0	37301.0	36345.5	35393.5	34071.0	33411.5	33491.5	33032.5	31782.0	31381.0	31218.5	30367.0	29897.5	29755.0	30162.0	31475.5	32315.5	33273.5	34739.0	35874.5	36740.5	37167.0	37830.0	37963.5	36830.0	34914.0	32526.5	29329.5	25140.5	20540.5	16218.5	12369.0	8880.0	6210.0	4103.0	2536.5	1617.0	1034.0	667.5	444.5	310.5	218.5	178.5	158.0	125.0	92.0	67.5	53.0	46.0	37.5	27.0	22.5	19.5	19.0	14.0	6.5	7.5
